longitude,latitude,class,country,CountryName,year
101.0394933,14.56274041,4,2,Thailand,2013
99.4744984,17.11681089,4,2,Thailand,2013
99.1898061,14.43683553,4,2,Thailand,2013
99.29277741,13.49254891,4,2,Thailand,2013
100.0750566,13.65892322,4,2,Thailand,2013
99.60210037,13.35765082,4,2,Thailand,2013
99.8108818,8.721653165,4,2,Thailand,2013
99.69348065,17.59794741,4,2,Thailand,2013
99.71922553,16.86050452,4,2,Thailand,2013
104.602302,17.32365463,4,2,Thailand,2013
102.4081093,13.98717523,4,2,Thailand,2013
102.103463,16.29842915,4,2,Thailand,2013
99.590201,13.40711345,4,2,Thailand,2013
101.7185198,14.72461812,4,2,Thailand,2013
104.7093404,15.56548287,4,2,Thailand,2013
99.63261399,12.34141855,4,2,Thailand,2013
99.10592421,8.13709478,4,2,Thailand,2013
99.18327348,13.84778054,4,2,Thailand,2013
99.27067016,16.35688499,4,2,Thailand,2013
99.76893656,18.07009072,4,2,Thailand,2013
100.3821052,17.33264784,4,2,Thailand,2013
99.61589572,12.75060942,4,2,Thailand,2013
102.3188134,13.36664402,4,2,Thailand,2013
101.2087371,16.28044274,4,2,Thailand,2013
99.6386797,14.75159774,4,2,Thailand,2013
99.86058402,8.955476519,4,2,Thailand,2013
101.8686654,14.25247481,4,2,Thailand,2013
102.3892248,16.2084971,4,2,Thailand,2013
99.32784517,14.17153595,4,2,Thailand,2013
103.9550044,16.77057247,4,2,Thailand,2013
99.60332227,8.573265267,4,2,Thailand,2013
101.3000387,14.25697141,4,2,Thailand,2013
99.6143569,13.87026356,4,2,Thailand,2013
99.58253667,9.216279491,4,2,Thailand,2013
102.8540105,17.92619943,4,2,Thailand,2013
99.4467989,15.94319752,4,2,Thailand,2013
100.9650032,15.23723086,4,2,Thailand,2013
99.39370493,16.46930007,4,2,Thailand,2013
99.89601806,8.784605606,4,2,Thailand,2013
99.4170257,14.92696525,4,2,Thailand,2013
99.26993164,14.3873729,4,2,Thailand,2013
99.71232984,12.62020793,4,2,Thailand,2013
99.31304247,15.57447608,4,2,Thailand,2013
100.9557091,14.45032534,4,2,Thailand,2013
103.2901471,18.17800919,4,2,Thailand,2013
99.33143624,7.521060174,4,2,Thailand,2013
99.52813534,15.02589052,4,2,Thailand,2013
99.3198216,16.85151132,4,2,Thailand,2013
99.48375927,8.550782252,4,2,Thailand,2013
99.19549289,14.52227099,4,2,Thailand,2013
99.40763987,14.88649582,4,2,Thailand,2013
100.9713291,14.42334572,4,2,Thailand,2013
99.92972085,15.70937417,4,2,Thailand,2013
99.31552909,16.95043658,4,2,Thailand,2013
99.69099397,13.16879349,4,2,Thailand,2013
101.881414,13.81180772,4,2,Thailand,2013
99.00268731,16.85600792,4,2,Thailand,2013
99.65482806,12.63819434,4,2,Thailand,2013
99.28636926,13.73086886,4,2,Thailand,2013
99.41910601,14.93146185,4,2,Thailand,2013
100.5544557,17.7373421,4,2,Thailand,2013
99.4658193,15.3091765,4,2,Thailand,2013
99.69596024,12.5662487,4,2,Thailand,2013
101.6560845,17.53949157,4,2,Thailand,2013
98.74367121,14.5402574,4,2,Thailand,2013
100.0332337,13.55999795,4,2,Thailand,2013
99.50252657,11.24874403,4,2,Thailand,2013
100.9140855,15.22823765,4,2,Thailand,2013
100.7633093,15.93870092,4,2,Thailand,2013
101.9662566,14.60770644,4,2,Thailand,2013
105.3342827,15.11132597,4,2,Thailand,2013
97.90917281,19.06833658,4,2,Thailand,2013
101.360155,13.99616844,4,2,Thailand,2013
103.7216582,17.49002894,4,2,Thailand,2013
99.47679285,14.66166568,4,2,Thailand,2013
100.236184,17.4360697,4,2,Thailand,2013
99.77006855,12.50779286,4,2,Thailand,2013
102.3838015,17.8812334,4,2,Thailand,2013
102.59789,13.92422279,4,2,Thailand,2013
99.19155812,9.553524713,4,2,Thailand,2013
99.78670562,12.39537778,4,2,Thailand,2013
99.35349192,15.93420431,4,2,Thailand,2013
101.1319819,14.78307396,4,2,Thailand,2013
99.28934316,14.18952237,4,2,Thailand,2013
100.5097155,15.59695909,4,2,Thailand,2013
99.37932339,8.568768664,4,2,Thailand,2013
99.2042431,18.08358053,4,2,Thailand,2013
105.2827232,15.84427226,4,2,Thailand,2013
99.2509073,16.44681705,4,2,Thailand,2013
99.63935998,12.84503808,4,2,Thailand,2013
99.52927643,13.75784848,4,2,Thailand,2013
99.44173108,14.85951621,4,2,Thailand,2013
104.0695822,17.25620559,4,2,Thailand,2013
99.40608463,15.58346928,5,2,Thailand,2013
100.9137748,17.92170282,5,2,Thailand,2013
97.94075186,19.00088753,5,2,Thailand,2013
98.11380251,19.45054783,5,2,Thailand,2013
100.3248963,18.22297522,5,2,Thailand,2013
97.96031487,19.00988074,5,2,Thailand,2013
98.4529345,19.23021429,5,2,Thailand,2013
99.15525581,18.37136312,5,2,Thailand,2013
99.85508795,12.85403129,5,2,Thailand,2013
101.5760113,13.40261685,5,2,Thailand,2013
99.08611091,14.93595846,5,2,Thailand,2013
103.9376776,17.06285166,5,2,Thailand,2013
98.42095261,17.39110367,5,2,Thailand,2013
100.5234395,17.96666885,5,2,Thailand,2013
100.1883369,13.68590283,5,2,Thailand,2013
97.93551453,19.03236376,5,2,Thailand,2013
101.5411206,12.66517396,5,2,Thailand,2013
98.68872858,19.42356821,5,2,Thailand,2013
99.19030661,14.33341366,5,2,Thailand,2013
100.4107441,17.80928775,5,2,Thailand,2013
98.19946747,19.66188817,5,2,Thailand,2013
97.97004547,19.09081959,5,2,Thailand,2013
98.84096832,16.68963361,5,2,Thailand,2013
98.16850765,19.60343233,5,2,Thailand,2013
97.94391817,18.93343849,5,2,Thailand,2013
98.797555,16.00165336,5,2,Thailand,2013
98.04919253,17.98015866,5,2,Thailand,2013
104.8138516,15.41259837,5,2,Thailand,2013
99.13777948,14.88649582,5,2,Thailand,2013
101.4455634,14.03214126,5,2,Thailand,2013
97.58291332,18.38934953,5,2,Thailand,2013
98.17460523,19.36960898,5,2,Thailand,2013
100.7771233,14.81005357,5,2,Thailand,2013
104.9229376,15.93420431,5,2,Thailand,2013
98.36303864,18.74008456,5,2,Thailand,2013
97.48355943,18.33089369,5,2,Thailand,2013
98.32879002,19.04585356,5,2,Thailand,2013
97.96705909,18.50626121,5,2,Thailand,2013
98.36806154,18.60968308,5,2,Thailand,2013
100.560834,14.18052916,5,2,Thailand,2013
98.90737526,19.5629629,5,2,Thailand,2013
104.1845793,16.64916419,5,2,Thailand,2013
103.6322312,17.07184486,5,2,Thailand,2013
98.43481313,9.459096051,5,2,Thailand,2013
99.01355162,14.74710113,5,2,Thailand,2013
99.73163339,18.13753977,5,2,Thailand,2013
104.3498165,16.94144338,5,2,Thailand,2013
101.0720234,13.4790591,5,2,Thailand,2013
104.7855409,16.0646058,5,2,Thailand,2013
98.98903949,14.80555697,5,2,Thailand,2013
99.65353766,13.08785464,5,2,Thailand,2013
100.4777372,14.48180156,5,2,Thailand,2013
105.5794427,15.67789795,5,2,Thailand,2013
98.31360796,19.56745951,5,2,Thailand,2013
101.0391036,13.51053532,5,2,Thailand,2013
98.2374514,19.31564974,5,2,Thailand,2013
97.6640598,18.21398202,5,2,Thailand,2013
98.26367906,19.47752745,5,2,Thailand,2013
98.24070293,19.22571768,5,2,Thailand,2013
100.0927997,7.826829176,5,2,Thailand,2013
101.1307858,13.51952852,5,2,Thailand,2013
97.52018283,18.42082575,5,2,Thailand,2013
97.9275992,19.24370409,5,2,Thailand,2013
99.60829545,15.1472988,5,2,Thailand,2013
98.72551155,19.31115314,5,2,Thailand,2013
98.20553812,19.19873806,5,2,Thailand,2013
99.34364331,15.70487756,5,2,Thailand,2013
99.08166183,15.01689731,5,2,Thailand,2013
99.53251324,13.72187566,5,2,Thailand,2013
101.2365527,13.65892322,5,2,Thailand,2013
97.94607338,19.16276524,5,2,Thailand,2013
98.29428916,18.29042427,5,2,Thailand,2013
101.0471041,16.03762618,5,2,Thailand,2013
100.2028477,13.7848281,5,2,Thailand,2013
101.8829342,6.383419625,5,2,Thailand,2013
98.25148753,19.53598329,5,2,Thailand,2013
98.10239385,19.61242554,5,2,Thailand,2013
100.2117397,13.81630432,5,2,Thailand,2013
98.89600943,17.33714444,5,2,Thailand,2013
98.71141357,16.91896036,5,2,Thailand,2013
99.50628756,19.69786099,5,2,Thailand,2013
97.93703741,18.97840452,5,2,Thailand,2013
98.94613734,17.21123956,5,2,Thailand,2013
98.88465061,17.18425994,5,2,Thailand,2013
98.41039586,19.30215993,5,2,Thailand,2013
100.9281142,13.74885528,5,2,Thailand,2013
100.1347148,13.69039944,5,2,Thailand,2013
98.66076872,18.9559215,5,2,Thailand,2013
100.4267658,17.79579794,5,2,Thailand,2013
98.49587803,9.607483948,5,2,Thailand,2013
101.1579165,13.60496398,5,2,Thailand,2013
102.1707743,14.3963661,5,2,Thailand,2013
101.6237341,16.56372873,5,2,Thailand,2013
98.48645736,19.45954104,5,2,Thailand,2013
104.5894572,14.44582873,5,2,Thailand,2013
100.3221365,17.38660707,5,2,Thailand,2013
98.46086555,14.81005357,5,2,Thailand,2013
98.51389804,17.87224019,5,2,Thailand,2013
99.04041587,16.91896036,5,2,Thailand,2013
99.58201076,13.44308627,5,2,Thailand,2013
98.61768464,18.37585972,5,2,Thailand,2013
100.1849805,19.21222787,5,2,Thailand,2013
98.22062109,19.27967692,5,2,Thailand,2013
98.77298339,17.44955951,5,2,Thailand,2013
102.388531,14.98092449,5,2,Thailand,2013
99.29237753,15.85776206,5,2,Thailand,2013
103.7076607,14.43683553,5,2,Thailand,2013
99.37198919,17.81828096,5,2,Thailand,2013
101.2141277,13.7893247,5,2,Thailand,2013
104.9926956,15.18327162,5,2,Thailand,2013
99.17694706,18.56471705,5,2,Thailand,2013
97.94765578,17.89921981,5,2,Thailand,2013
101.7567592,16.38836121,5,2,Thailand,2013
97.8969187,19.02337055,5,2,Thailand,2013
99.19389408,10.37190645,5,2,Thailand,2013
98.05533263,19.4010852,5,2,Thailand,2013
98.41382387,18.62317289,5,2,Thailand,2013
99.16102406,14.62119625,5,2,Thailand,2013
98.5070288,18.22297522,5,2,Thailand,2013
98.09611145,19.43705802,5,2,Thailand,2013
100.2892239,8.128101574,5,2,Thailand,2013
99.11778573,16.75258605,5,2,Thailand,2013
99.64453177,18.73109136,5,2,Thailand,2013
98.50082254,19.49101726,5,2,Thailand,2013
97.9515318,18.0341179,5,2,Thailand,2013
98.0764015,19.58544592,5,2,Thailand,2013
100.9141568,18.34888011,5,2,Thailand,2013
98.3272639,18.39834274,5,2,Thailand,2013
97.8676082,18.3398869,5,2,Thailand,2013
98.24470286,19.38309879,5,2,Thailand,2013
101.0448225,13.52402513,5,2,Thailand,2013
100.5082043,16.8155385,5,2,Thailand,2013
97.95024298,18.96041811,5,2,Thailand,2013
105.44292,14.64817587,5,2,Thailand,2013
97.54205273,18.43431556,5,2,Thailand,2013
102.6900266,17.01788563,5,2,Thailand,2013
97.77130252,18.01613149,5,2,Thailand,2013
98.29492289,19.03686036,5,2,Thailand,2013
98.24344744,19.58544592,5,2,Thailand,2013
101.6356598,14.06361748,5,2,Thailand,2013
100.3446041,7.606495631,5,2,Thailand,2013
101.3506767,15.9072247,5,2,Thailand,2013
99.05372988,19.3965886,5,2,Thailand,2013
99.11188271,14.52227099,5,2,Thailand,2013
98.78222307,16.70312342,5,2,Thailand,2013
100.1495337,7.606495631,5,2,Thailand,2013
99.13210518,17.92170282,5,2,Thailand,2013
99.60710849,19.34262936,5,2,Thailand,2013
100.6265346,17.8902266,5,2,Thailand,2013
97.86773614,18.66364231,5,2,Thailand,2013
98.5157642,19.1043094,5,2,Thailand,2013
97.97275466,18.81203021,5,2,Thailand,2013
98.72949807,8.267496266,5,2,Thailand,2013
99.93069994,19.45054783,5,2,Thailand,2013
100.5681478,15.67789795,5,2,Thailand,2013
99.89290836,17.98015866,5,2,Thailand,2013
98.24750736,19.57645271,5,2,Thailand,2013
97.94652763,18.02512469,5,2,Thailand,2013
97.84572455,19.36960898,5,2,Thailand,2013
104.0370905,16.93694678,5,2,Thailand,2013
98.45811912,19.16726184,5,2,Thailand,2013
99.91217855,18.56471705,5,2,Thailand,2013
97.86768898,18.45679858,5,2,Thailand,2013
97.96609435,18.9469283,5,2,Thailand,2013
97.72632036,18.29941747,5,2,Thailand,2013
99.53532807,18.56921365,5,2,Thailand,2013
102.142081,12.44933702,5,2,Thailand,2013
99.94552645,19.79678626,5,2,Thailand,2013
102.3192142,16.12755824,5,2,Thailand,2013
97.3649572,18.56471705,5,2,Thailand,2013
98.49498144,19.14927543,5,2,Thailand,2013
98.17614642,19.32464295,5,2,Thailand,2013
98.70853458,17.7373421,5,2,Thailand,2013
99.57070752,19.21222787,5,2,Thailand,2013
104.8701167,15.14280219,5,2,Thailand,2013
105.4751798,15.16978181,5,2,Thailand,2013
101.508766,15.97017714,5,2,Thailand,2013
104.3583622,16.91446376,5,2,Thailand,2013
98.70292522,17.48553234,5,2,Thailand,2013
101.315607,6.860059539,5,2,Thailand,2013
98.11855167,19.51350027,5,2,Thailand,2013
98.70358035,17.7283489,5,2,Thailand,2013
98.74522456,19.73383382,5,2,Thailand,2013
99.10759479,14.45032534,5,2,Thailand,2013
101.8036183,14.60770644,5,2,Thailand,2013
97.91013196,19.30215993,5,2,Thailand,2013
99.05768279,14.94495166,5,2,Thailand,2013
98.57230197,17.84975718,5,2,Thailand,2013
101.2569362,16.10057862,5,2,Thailand,2013
99.61071731,18.56022044,5,2,Thailand,2013
99.34349768,17.17976334,5,2,Thailand,2013
97.68768416,18.51525441,5,2,Thailand,2013
98.89906335,17.21123956,5,2,Thailand,2013
98.75010561,18.31740388,5,2,Thailand,2013
97.84176731,19.34712596,5,2,Thailand,2013
103.7647005,16.86050452,5,2,Thailand,2013
98.86100769,19.4010852,5,2,Thailand,2013
101.2885973,15.18327162,5,2,Thailand,2013
98.30766874,19.05035017,5,2,Thailand,2013
102.3856747,14.9944143,5,2,Thailand,2013
105.3913456,14.96293808,6,2,Thailand,2013
104.0621088,17.77781153,6,2,Thailand,2013
99.99500662,8.168571001,6,2,Thailand,2013
104.7814676,17.04936185,6,2,Thailand,2013
100.5839351,14.41884912,6,2,Thailand,2013
105.3244551,14.94045506,6,2,Thailand,2013
101.1841146,13.62295039,6,2,Thailand,2013
101.3193685,13.89274657,6,2,Thailand,2013
99.80702299,9.220776094,6,2,Thailand,2013
104.0414163,17.52150516,6,2,Thailand,2013
104.3300616,17.11681089,6,2,Thailand,2013
100.3791618,13.75335188,6,2,Thailand,2013
100.5498711,18.02962129,6,2,Thailand,2013
100.8629495,13.61845379,6,2,Thailand,2013
99.94388842,12.13007821,6,2,Thailand,2013
99.85107151,12.69215358,6,2,Thailand,2013
105.3428303,14.94944827,6,2,Thailand,2013
104.3208065,17.71935569,6,2,Thailand,2013
104.7662088,16.72560644,6,2,Thailand,2013
104.0356863,17.96666885,6,2,Thailand,2013
99.81539324,18.30841068,6,2,Thailand,2013
104.2553649,17.19325314,6,2,Thailand,2013
101.5461849,13.98717523,6,2,Thailand,2013
101.3588227,14.01415485,6,2,Thailand,2013
99.91876097,12.28296271,6,2,Thailand,2013
100.0050209,13.16879349,6,2,Thailand,2013
98.98903287,19.62591535,6,2,Thailand,2013
100.6998606,13.52852173,6,2,Thailand,2013
104.0896372,17.67888626,6,2,Thailand,2013
100.1873327,7.898774823,6,2,Thailand,2013
101.7150723,13.89724317,6,2,Thailand,2013
100.8910761,6.887039157,6,2,Thailand,2013
101.2615202,14.07710729,6,2,Thailand,2013
101.4946703,14.0905971,6,2,Thailand,2013
99.14227995,9.940232567,6,2,Thailand,2013
101.3541882,14.01415485,6,2,Thailand,2013
104.2553169,17.68787947,6,2,Thailand,2013
99.8033253,12.94396335,6,2,Thailand,2013
100.4580945,7.390658688,6,2,Thailand,2013
105.4882147,15.38112215,6,2,Thailand,2013
103.1009297,17.77331493,6,2,Thailand,2013
99.22468889,9.207286285,6,2,Thailand,2013
101.0152095,13.64993001,6,2,Thailand,2013
101.1189849,13.60046738,6,2,Thailand,2013
103.2694845,16.03762618,6,2,Thailand,2013
104.061595,17.76881832,6,2,Thailand,2013
100.2437712,8.289979281,6,2,Thailand,2013
104.606912,17.15728032,6,2,Thailand,2013
98.96212226,19.58994252,6,2,Thailand,2013
103.3517402,18.41632915,6,2,Thailand,2013
102.6301707,16.74359285,6,2,Thailand,2013
100.4913587,14.45032534,6,2,Thailand,2013
100.3865227,13.80281451,6,2,Thailand,2013
101.3147364,13.89274657,6,2,Thailand,2013
100.3184367,7.610992234,6,2,Thailand,2013
99.28825081,17.07634147,6,2,Thailand,2013
105.3533031,15.09333956,6,2,Thailand,2013
100.8659535,13.69039944,6,2,Thailand,2013
100.9360197,13.55100475,6,2,Thailand,2013
105.3803754,14.8550196,6,2,Thailand,2013
100.2244918,8.30346909,6,2,Thailand,2013
102.4833108,16.0646058,6,2,Thailand,2013
102.5258758,15.41709497,6,2,Thailand,2013
101.49667,14.0950937,6,2,Thailand,2013
100.2867345,7.952734059,6,2,Thailand,2013
100.9548262,13.57348776,6,2,Thailand,2013
100.4471303,7.422134909,6,2,Thailand,2013
100.141227,7.858305396,6,2,Thailand,2013
101.1856504,13.65892322,6,2,Thailand,2013
98.35462164,18.47928159,6,2,Thailand,2013
100.1041115,14.02764466,6,2,Thailand,2013
100.2289371,8.249509854,6,2,Thailand,2013
100.7668512,13.73986207,6,2,Thailand,2013
101.4872801,13.96918882,6,2,Thailand,2013
104.2535912,17.26519879,6,2,Thailand,2013
102.6045527,17.37311726,6,2,Thailand,2013
101.3200683,13.88375336,6,2,Thailand,2013
99.34422629,17.02238223,6,2,Thailand,2013
104.1449277,17.19774975,6,2,Thailand,2013
101.2992788,13.97368542,6,2,Thailand,2013
105.3850275,14.8550196,6,2,Thailand,2013
101.1559567,13.65442661,6,2,Thailand,2013
100.0031849,13.16429689,6,2,Thailand,2013
103.0638598,17.83177076,6,2,Thailand,2013
100.6971167,6.954488201,6,2,Thailand,2013
101.4933112,14.07710729,6,2,Thailand,2013
104.6996724,16.15903446,6,2,Thailand,2013
101.0741946,13.50603872,6,2,Thailand,2013
99.8942199,12.24249328,6,2,Thailand,2013
100.432992,17.17526673,6,2,Thailand,2013
102.5749203,16.80654529,6,2,Thailand,2013
101.1636344,16.07359901,6,2,Thailand,2013
99.98833985,13.19577311,6,2,Thailand,2013
104.1865233,17.72385229,6,2,Thailand,2013
105.4191006,15.06635994,6,2,Thailand,2013
100.986669,13.65892322,6,2,Thailand,2013
100.3807244,7.682937881,6,2,Thailand,2013
99.98135797,8.294475884,6,2,Thailand,2013
100.9523257,13.52402513,6,2,Thailand,2013
102.3058509,15.13830559,6,2,Thailand,2013
104.9766756,15.92071451,6,2,Thailand,2013
100.4887195,20.0126232,6,2,Thailand,2013
103.4678828,16.72110983,6,2,Thailand,2013
100.9501532,13.49704551,6,2,Thailand,2013
100.8760134,13.73536547,6,2,Thailand,2013
102.4670457,16.8155385,6,2,Thailand,2013
100.0193332,13.05637842,6,2,Thailand,2013
100.1853384,7.871795205,6,2,Thailand,2013
104.6534625,16.95493319,6,2,Thailand,2013
98.26928256,18.47928159,6,2,Thailand,2013
99.01357091,14.49978797,6,2,Thailand,2013
100.795466,13.62295039,6,2,Thailand,2013
100.159208,8.006693294,6,2,Thailand,2013
100.8990167,13.55100475,6,2,Thailand,2013
102.1059985,12.52128267,6,2,Thailand,2013
99.83877078,13.53751494,6,2,Thailand,2013
103.9339486,16.94593998,6,2,Thailand,2013
101.4925858,13.96019561,6,2,Thailand,2013
101.1695801,13.73986207,6,2,Thailand,2013
100.8851406,13.55100475,6,2,Thailand,2013
100.2415209,8.298972487,6,2,Thailand,2013
105.3198012,14.94045506,6,2,Thailand,2013
101.1356809,14.05462428,6,2,Thailand,2013
99.57087481,14.64367926,6,2,Thailand,2013
103.5207044,17.04036864,6,2,Thailand,2013
100.9457957,13.51952852,6,2,Thailand,2013
100.6993115,13.55999795,6,2,Thailand,2013
100.2266755,8.25850306,6,2,Thailand,2013
101.4023206,6.558787141,6,2,Thailand,2013
100.0574755,13.72637226,6,2,Thailand,2013
100.7093768,13.55100475,6,2,Thailand,2013
100.7880516,13.68140623,6,2,Thailand,2013
99.91552859,12.15256122,6,2,Thailand,2013
104.2090091,17.21123956,6,2,Thailand,2013
103.9650062,17.81378435,6,2,Thailand,2013
103.0413485,14.62119625,7,2,Thailand,2013
103.5781622,15.29119009,7,2,Thailand,2013
99.98650028,13.19127651,7,2,Thailand,2013
104.2643908,15.24622406,7,2,Thailand,2013
99.359801,17.16627353,7,2,Thailand,2013
99.9744531,13.21825613,7,2,Thailand,2013
99.99673174,13.15980029,7,2,Thailand,2013
100.2890339,13.67241303,7,2,Thailand,2013
103.9564738,15.36763234,7,2,Thailand,2013
101.0234132,13.42959647,7,2,Thailand,2013
105.388786,16.01963977,7,2,Thailand,2013
103.5940083,16.79755208,7,2,Thailand,2013
99.43587016,17.95767565,7,2,Thailand,2013
102.9924608,17.14828711,7,2,Thailand,2013
101.1420351,16.12306164,7,2,Thailand,2013
100.9203063,13.09235124,7,2,Thailand,2013
101.7286098,12.7191332,7,2,Thailand,2013
101.3469228,13.98717523,7,2,Thailand,2013
102.8015128,15.39910856,7,2,Thailand,2013
100.3673492,13.57348776,7,2,Thailand,2013
102.9390508,15.50702703,7,2,Thailand,2013
100.1401708,15.70038096,7,2,Thailand,2013
103.3396017,17.31466142,7,2,Thailand,2013
104.5418121,15.13830559,7,2,Thailand,2013
102.4787313,16.04661939,7,2,Thailand,2013
101.205628,13.05637842,7,2,Thailand,2013
105.3149844,15.26870708,7,2,Thailand,2013
100.0144304,19.36960898,7,2,Thailand,2013
104.1482451,17.16177692,7,2,Thailand,2013
104.9743259,15.9162179,7,2,Thailand,2013
100.5114285,16.90996716,8,2,Thailand,2013
100.4119719,17.04036864,8,2,Thailand,2013
99.9142522,6.851066333,8,2,Thailand,2013
99.24615353,18.1825058,8,2,Thailand,2013
99.36406298,19.34262936,8,2,Thailand,2013
101.4968188,17.69237607,8,2,Thailand,2013
103.7271175,16.94593998,8,2,Thailand,2013
99.44613218,18.70860834,8,2,Thailand,2013
99.16073613,19.14028223,8,2,Thailand,2013
100.7554568,18.92894189,8,2,Thailand,2013
99.24620733,18.89296906,8,2,Thailand,2013
101.9043435,16.32091217,8,2,Thailand,2013
100.6639271,17.69687268,8,2,Thailand,2013
99.16265245,16.92795357,8,2,Thailand,2013
102.208173,17.35513085,8,2,Thailand,2013
100.3405971,18.91095548,8,2,Thailand,2013
99.16131171,14.44582873,8,2,Thailand,2013
102.6305824,16.32091217,8,2,Thailand,2013
98.89976951,16.25346313,8,2,Thailand,2013
100.7624957,18.83001662,8,2,Thailand,2013
99.30251113,15.16078861,8,2,Thailand,2013
105.2416365,14.82803999,8,2,Thailand,2013
104.34048,15.57447608,8,2,Thailand,2013
99.29195891,18.14653297,8,2,Thailand,2013
98.64603033,17.46754592,8,2,Thailand,2013
100.0464942,18.38035633,8,2,Thailand,2013
101.723279,17.10781769,8,2,Thailand,2013
99.37960273,17.23821917,8,2,Thailand,2013
99.40160388,15.18327162,8,2,Thailand,2013
100.9008277,16.13655145,8,2,Thailand,2013
97.74256774,18.41183255,8,2,Thailand,2013
100.3650672,17.65190665,8,2,Thailand,2013
99.15909381,17.29217841,8,2,Thailand,2013
97.87163994,18.32190049,8,2,Thailand,2013
98.97838819,19.46853424,8,2,Thailand,2013
103.5183168,18.39384613,8,2,Thailand,2013
100.0141266,17.87673679,8,2,Thailand,2013
104.4358519,17.28768181,8,2,Thailand,2013
101.8438738,16.16802767,8,2,Thailand,2013
99.2003936,18.6456559,8,2,Thailand,2013
99.03579023,19.50001046,8,2,Thailand,2013
99.86563351,18.00713828,8,2,Thailand,2013
100.8661966,19.24370409,8,2,Thailand,2013
100.2019741,18.93343849,8,2,Thailand,2013
98.95550623,17.86774359,8,2,Thailand,2013
98.37176034,18.93343849,8,2,Thailand,2013
99.47232439,16.73010304,8,2,Thailand,2013
100.7177693,18.47478499,8,2,Thailand,2013
98.78052122,16.59970155,8,2,Thailand,2013
99.31814463,17.22023276,8,2,Thailand,2013
100.9467712,18.11955335,8,2,Thailand,2013
101.1242767,17.25170898,8,2,Thailand,2013
100.0821199,6.765630877,8,2,Thailand,2013
99.14155529,14.98542109,8,2,Thailand,2013
98.83693654,18.1870024,8,2,Thailand,2013
98.25107616,19.20323467,8,2,Thailand,2013
98.94546769,18.39384613,8,2,Thailand,2013
99.63722697,12.94396335,8,2,Thailand,2013
104.1785207,17.08983128,8,2,Thailand,2013
100.8561833,16.85151132,8,2,Thailand,2013
101.4078249,16.8200351,8,2,Thailand,2013
99.31384625,17.60244401,8,2,Thailand,2013
99.22333888,17.56647119,8,2,Thailand,2013
98.98915144,17.01788563,8,2,Thailand,2013
99.33488601,13.68140623,8,2,Thailand,2013
98.922932,17.62942363,8,2,Thailand,2013
100.7116917,16.69413022,8,2,Thailand,2013
98.83898967,17.98915187,8,2,Thailand,2013
99.14721577,18.9424317,8,2,Thailand,2013
99.16794658,16.55023892,8,2,Thailand,2013
100.3904225,18.3443835,8,2,Thailand,2013
99.81283181,17.79579794,8,2,Thailand,2013
100.7006465,16.79755208,8,2,Thailand,2013
102.06479,16.77506907,8,2,Thailand,2013
100.7040174,19.21222787,8,2,Thailand,2013
99.92010983,18.61867628,8,2,Thailand,2013
101.8674165,16.76607586,8,2,Thailand,2013
104.7839405,16.15903446,8,2,Thailand,2013
98.28823307,18.71760155,8,2,Thailand,2013
100.2805979,18.23646503,8,2,Thailand,2013
101.1282156,17.11231429,8,2,Thailand,2013
99.23257776,14.14455634,8,2,Thailand,2013
99.65444715,18.9559215,8,2,Thailand,2013
98.56613396,17.8812334,8,2,Thailand,2013
100.4297561,20.17450091,8,2,Thailand,2013
99.58206681,18.23196843,8,2,Thailand,2013
99.24487109,18.31290728,8,2,Thailand,2013
104.58502,16.87399433,8,2,Thailand,2013
99.10715758,17.2831852,8,2,Thailand,2013
99.37644386,17.17976334,8,2,Thailand,2013
99.67302024,18.73109136,8,2,Thailand,2013
99.0095072,17.99814507,8,2,Thailand,2013
102.02411,18.05210431,8,2,Thailand,2013
98.30964285,19.11779921,8,2,Thailand,2013
98.85682689,14.32442045,8,2,Thailand,2013
99.25781371,14.78307396,8,2,Thailand,2013
104.2887088,16.94144338,8,2,Thailand,2013
104.4903981,17.62942363,8,2,Thailand,2013
100.8062638,17.94868244,8,2,Thailand,2013
97.96849359,18.82102342,8,2,Thailand,2013
99.23556984,16.94144338,8,2,Thailand,2013
101.4469387,17.34164104,8,2,Thailand,2013
101.8344636,16.50077629,8,2,Thailand,2013
98.39623759,17.96666885,8,2,Thailand,2013
100.1073763,18.32190049,8,2,Thailand,2013
99.39895971,17.91720622,8,2,Thailand,2013
100.9448994,17.1213075,8,2,Thailand,2013
99.38787815,17.31466142,8,2,Thailand,2013
104.5812101,17.16177692,8,2,Thailand,2013
99.3280728,17.91720622,8,2,Thailand,2013
99.17691581,17.22023276,8,2,Thailand,2013
102.5298648,17.17976334,8,2,Thailand,2013
101.1785356,17.25620559,8,2,Thailand,2013
102.4778272,17.17077013,8,2,Thailand,2013
100.0275846,18.81652681,8,2,Thailand,2013
99.40546586,16.46480346,8,2,Thailand,2013
99.05692809,13.9422092,8,2,Thailand,2013
104.6279676,17.21123956,8,2,Thailand,2013
101.0025516,18.62766949,8,2,Thailand,2013
99.97350461,18.67713212,8,2,Thailand,2013
100.8762265,18.38934953,8,2,Thailand,2013
100.9146637,18.39834274,8,2,Thailand,2013
99.18468036,16.50976949,8,2,Thailand,2013
101.3849072,14.61669965,8,2,Thailand,2013
98.38873217,18.59619327,8,2,Thailand,2013
