longitude,latitude,class,country,CountryName,year
102.4389209,18.22747183,14,3,Laos PDR,2013
107.0280203,14.81904678,14,3,Laos PDR,2013
100.566047,19.76531004,14,3,Laos PDR,2013
105.0042355,16.75708266,14,3,Laos PDR,2013
104.9552071,16.48728648,14,3,Laos PDR,2013
105.7313496,15.81729264,14,3,Laos PDR,2013
101.5868548,18.53324083,14,3,Laos PDR,2013
102.8294896,19.91819454,14,3,Laos PDR,2013
105.2838367,16.39285782,14,3,Laos PDR,2013
105.6501375,15.156292,14,3,Laos PDR,2013
107.0564196,14.90448224,14,3,Laos PDR,2013
105.3190082,16.90097395,14,3,Laos PDR,2013
105.41614,16.32540877,14,3,Laos PDR,2013
102.6315783,18.08807713,14,3,Laos PDR,2013
105.2067058,16.26695293,14,3,Laos PDR,2013
102.0961602,18.45679858,14,3,Laos PDR,2013
104.0789822,18.22297522,14,3,Laos PDR,2013
100.1581077,20.27342617,14,3,Laos PDR,2013
104.3229507,17.83626737,14,3,Laos PDR,2013
105.1017227,16.42883064,14,3,Laos PDR,2013
101.263723,20.11604507,14,3,Laos PDR,2013
105.2451724,16.45131366,14,3,Laos PDR,2013
105.5162295,16.60419816,14,3,Laos PDR,2013
107.00841,14.86401281,14,3,Laos PDR,2013
106.9733593,14.98991769,14,3,Laos PDR,2013
102.6727953,18.1825058,14,3,Laos PDR,2013
104.8772191,17.31016482,14,3,Laos PDR,2013
104.9737287,16.58171514,14,3,Laos PDR,2013
104.894563,16.85600792,14,3,Laos PDR,2013
101.4544889,18.42981896,14,3,Laos PDR,2013
102.6447107,18.07009072,14,3,Laos PDR,2013
100.6423612,19.78779305,14,3,Laos PDR,2013
101.0145426,17.79130134,14,3,Laos PDR,2013
104.960664,16.99989922,14,3,Laos PDR,2013
102.3044139,20.57469857,14,3,Laos PDR,2013
104.9452821,16.46030686,14,3,Laos PDR,2013
106.7347699,14.82803999,14,3,Laos PDR,2013
105.2961597,16.91896036,14,3,Laos PDR,2013
105.4026308,16.87399433,14,3,Laos PDR,2013
105.689637,16.14554465,14,3,Laos PDR,2013
101.2121437,19.97665038,14,3,Laos PDR,2013
103.437716,18.42532236,14,3,Laos PDR,2013
105.3011352,16.86050452,14,3,Laos PDR,2013
105.0635286,16.24446992,14,3,Laos PDR,2013
105.8892688,16.01064657,14,3,Laos PDR,2013
105.7155779,14.8460264,14,3,Laos PDR,2013
105.5621788,16.56822533,14,3,Laos PDR,2013
105.18752,16.968423,14,3,Laos PDR,2013
104.8550565,16.62218457,14,3,Laos PDR,2013
102.2265794,18.27693446,14,3,Laos PDR,2013
102.648573,18.17351259,14,3,Laos PDR,2013
105.6018517,15.25521727,14,3,Laos PDR,2013
105.8528275,14.49529137,15,3,Laos PDR,2013
104.2191321,17.98915187,16,3,Laos PDR,2013
104.0825771,18.17351259,16,3,Laos PDR,2013
105.7683448,14.19851557,16,3,Laos PDR,2013
105.8651221,14.36488988,16,3,Laos PDR,2013
105.9675149,13.97818203,16,3,Laos PDR,2013
105.9027524,14.01865145,16,3,Laos PDR,2013
105.3397705,16.03312958,16,3,Laos PDR,2013
103.8805735,18.29492087,16,3,Laos PDR,2013
104.3858382,17.78230813,16,3,Laos PDR,2013
105.8742526,14.67515549,16,3,Laos PDR,2013
105.7523304,14.19401897,16,3,Laos PDR,2013
104.8001308,17.37311726,16,3,Laos PDR,2013
105.8501162,14.2344884,16,3,Laos PDR,2013
104.7062845,17.52150516,16,3,Laos PDR,2013
105.8734966,14.8550196,16,3,Laos PDR,2013
104.1925253,18.01613149,16,3,Laos PDR,2013
105.8349361,14.26146801,16,3,Laos PDR,2013
101.4068804,18.09707034,16,3,Laos PDR,2013
105.0369407,16.17702087,16,3,Laos PDR,2013
105.8737423,14.8460264,16,3,Laos PDR,2013
104.3853068,17.77331493,16,3,Laos PDR,2013
